timestamp_utc,pm25,temperature_c,humidity,pressure,sea_level_pressure,sin_hour,cos_hour,sin_dow,cos_dow,sin_month,cos_month,humidity_lag_1,humidity_lag_12,humidity_lag_24,humidity_lag_3,humidity_lag_6,pm25_lag_1,pm25_lag_12,pm25_lag_24,pm25_lag_3,pm25_lag_6,sea_level_pressure_lag_1,sea_level_pressure_lag_12,sea_level_pressure_lag_24,sea_level_pressure_lag_3,sea_level_pressure_lag_6,temperature_c_lag_1,temperature_c_lag_12,temperature_c_lag_24,temperature_c_lag_3,temperature_c_lag_6,humidity_rollmean_12,humidity_rollmean_24,humidity_rollmean_3,pm25_rollmean_12,pm25_rollmean_24,pm25_rollmean_3,sea_level_pressure_rollmean_12,sea_level_pressure_rollmean_24,sea_level_pressure_rollmean_3,temperature_c_rollmean_12,temperature_c_rollmean_24,temperature_c_rollmean_3
2025-05-14 15:00:00+00:00,5.6,24.333333333333332,27.0,1015.43,1016.7136704653204,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,27.0,55.0,24.0,29.0,37.0,5.7,21.1,3.9,8.3,9.4,1016.8462381087164,1016.6938312508195,1012.2709460294574,1016.993680622358,1017.3589109026091,23.77777777777778,11.0,26.0,22.11111111111111,18.77777777777778,42.0,37.625,27.666666666666668,13.799999999999999,10.887500000000001,7.300000000000001,1017.0687326245956,1015.795507516255,1016.9003344172188,16.972222222222225,17.96759259259259,22.85185185185185
2025-05-14 16:00:00+00:00,7.4,23.22222222222222,29.0,1015.54,1016.8286250473137,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,27.0,59.0,23.0,27.0,32.0,5.6,21.7,4.3,7.9,8.2,1016.7136704653204,1016.8366508560488,1012.3434000794896,1016.8610845205817,1017.2488894754044,24.333333333333332,10.444444444444445,25.444444444444443,22.666666666666668,21.0,39.666666666666664,37.75,27.0,12.508333333333333,10.958333333333334,6.3999999999999995,1017.0703858924707,1015.980621034416,1016.8069976982061,18.083333333333332,17.89814814814815,23.59259259259259
2025-05-14 17:00:00+00:00,7.7,21.555555555555557,31.0,1015.75,1017.0461844302321,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,29.0,58.0,26.0,27.0,30.0,7.4,23.4,6.5,5.7,9.1,1016.8286250473137,1017.0643209514773,1012.6709566749131,1016.8462381087164,1017.0061333867891,23.22222222222222,11.0,23.77777777777778,23.77777777777778,21.555555555555557,37.166666666666664,38.0,27.666666666666668,11.316666666666668,11.0875,6.233333333333333,1017.0697170750759,1016.1675054080753,1016.7961778737836,19.14814814814815,17.805555555555554,23.777777777777775
2025-05-14 18:00:00+00:00,10.6,19.88888888888889,36.0,1016.32,1017.6242918513335,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,31.0,56.0,28.0,27.0,29.0,7.7,22.9,6.3,5.6,8.3,1017.0461844302321,1017.1618284235395,1013.0486623082376,1016.7136704653204,1016.993680622358,21.555555555555557,11.555555555555555,22.11111111111111,24.333333333333332,22.11111111111111,34.916666666666664,38.208333333333336,29.0,10.008333333333333,11.137500000000001,6.8999999999999995,1017.0682056983055,1016.3498065645471,1016.8628266476221,20.02777777777778,17.712962962962962,23.037037037037038
2025-05-14 19:00:00+00:00,8.7,17.666666666666668,39.0,1016.97,1018.2851041274508,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,36.0,51.0,31.0,29.0,27.0,10.6,16.1,6.4,7.4,7.9,1017.6242918513335,1017.2916141038589,1013.6042357447183,1016.8286250473137,1016.8610845205817,19.88888888888889,13.777777777777779,21.0,23.22222222222222,22.666666666666668,33.25,38.541666666666664,32.0,8.983333333333333,11.316666666666668,8.566666666666666,1017.1067443172883,1016.5404577955093,1017.1663671096263,20.722222222222225,17.62037037037037,21.555555555555557
2025-05-14 20:00:00+00:00,5.4,15.444444444444443,39.0,1017.6,1018.9260569413419,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,39.0,43.0,33.0,31.0,27.0,8.7,11.8,8.2,7.7,5.7,1018.2851041274508,1017.4616088929429,1014.3525660470955,1017.0461844302321,1016.8462381087164,17.666666666666668,16.0,19.333333333333332,21.555555555555557,23.77777777777778,32.25,38.875,35.333333333333336,8.366666666666667,11.4125,9.0,1017.1895351525877,1016.7354939781231,1017.6518601363388,21.046296296296298,17.48148148148148,19.703703703703706
2025-05-14 21:00:00+00:00,4.6,14.333333333333332,40.0,1018.09,1019.4218258083541,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,39.0,37.0,34.0,36.0,27.0,5.4,9.4,8.6,10.6,5.6,1018.9260569413419,1017.3589109026091,1015.1385425523714,1017.6242918513335,1016.7136704653204,15.444444444444443,18.77777777777778,18.22222222222222,19.88888888888889,24.333333333333332,31.916666666666668,39.125,38.0,7.833333333333333,11.295833333333334,8.233333333333333,1017.3115724899543,1016.9260560987168,1018.2784843067087,21.0,17.319444444444446,17.666666666666668
2025-05-14 22:00:00+00:00,4.8,13.777777777777779,44.0,1018.15,1019.4844845267962,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,40.0,32.0,35.0,39.0,29.0,4.6,8.2,8.1,8.7,7.4,1019.4218258083541,1017.2488894754044,1015.7268274203547,1018.2851041274508,1016.8286250473137,14.333333333333332,21.0,16.555555555555557,17.666666666666668,23.22222222222222,32.166666666666664,39.375,39.333333333333336,7.433333333333334,11.129166666666668,6.233333333333333,1017.4834820654331,1017.1045262343828,1018.8776622923823,20.62962962962963,17.15740740740741,15.814814814814815
2025-05-14 23:00:00+00:00,5.1,12.666666666666668,48.0,1018.41,1019.7500171985396,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,44.0,30.0,36.0,39.0,31.0,4.8,9.1,8.4,5.4,7.7,1019.4844845267962,1017.0061333867891,1016.0022518251186,1018.9260569413419,1017.0461844302321,13.777777777777779,21.555555555555557,15.444444444444443,15.444444444444443,21.555555555555557,33.166666666666664,39.75,41.0,7.1499999999999995,10.991666666666667,4.933333333333334,1017.669781653049,1017.2610952804845,1019.2774557588308,20.02777777777778,17.041666666666668,14.518518518518519
2025-05-15 00:00:00+00:00,5.4,12.11111111111111,50.0,1018.53,1019.8727865220535,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,48.0,29.0,39.0,40.0,36.0,5.1,8.3,8.6,4.6,10.6,1019.7500171985396,1016.993680622358,1016.2376658558247,1019.4218258083541,1017.6242918513335,12.666666666666668,22.11111111111111,14.333333333333332,14.333333333333332,19.88888888888889,34.666666666666664,40.25,44.0,6.816666666666666,10.854166666666666,4.833333333333333,1017.8984386373617,1017.4172521710437,1019.5521091778966,19.287037037037038,16.925925925925927,13.592592592592593
