timestamp_utc,pm25,temperature_c,humidity,pressure,sea_level_pressure,sin_hour,cos_hour,sin_dow,cos_dow,sin_month,cos_month,humidity_lag_1,humidity_lag_12,humidity_lag_24,humidity_lag_3,humidity_lag_6,pm25_lag_1,pm25_lag_12,pm25_lag_24,pm25_lag_3,pm25_lag_6,sea_level_pressure_lag_1,sea_level_pressure_lag_12,sea_level_pressure_lag_24,sea_level_pressure_lag_3,sea_level_pressure_lag_6,temperature_c_lag_1,temperature_c_lag_12,temperature_c_lag_24,temperature_c_lag_3,temperature_c_lag_6,humidity_rollmean_12,humidity_rollmean_24,humidity_rollmean_3,pm25_rollmean_12,pm25_rollmean_24,pm25_rollmean_3,sea_level_pressure_rollmean_12,sea_level_pressure_rollmean_24,sea_level_pressure_rollmean_3,temperature_c_rollmean_12,temperature_c_rollmean_24,temperature_c_rollmean_3
2025-01-02 10:00:00+00:00,1.9,1.0,52.0,1009.45,1010.7088299524498,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,56.0,57.0,80.0,55.0,47.0,1.4,0.2,36.9,1.5,0.8,1010.0680318434106,1003.9003037091807,998.3611951928582,1009.3897379565585,1007.5924123898357,1.0,3.2222222222222223,6.0,0.44444444444444464,1.5555555555555554,51.75,59.75,56.0,0.7666666666666666,9.620833333333334,1.4333333333333333,1007.3243784091574,1003.5910302353509,1009.7418091765893,1.787037037037037,4.032407407407407,0.8148148148148149
2025-01-02 11:00:00+00:00,4.6,-0.11111111111111116,52.0,1010.2,1011.4648943535518,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,52.0,54.0,78.0,57.0,51.0,1.9,0.4,35.8,1.4,0.7,1010.7088299524498,1004.6437204418978,998.5514278854456,1009.7676577297985,1007.9554005776722,1.0,2.666666666666667,6.0,1.0,1.0,51.333333333333336,58.583333333333336,55.0,0.9083333333333333,8.1625,1.5666666666666664,1007.8917555960965,1004.1055150170005,1010.181506508553,1.6018518518518519,3.824074074074074,1.0
2025-01-02 12:00:00+00:00,5.6,-0.11111111111111116,51.0,1010.45,1011.7152073842274,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,52.0,53.0,78.0,56.0,52.0,4.6,0.5,35.1,1.4,1.3,1011.4648943535518,1005.5248112072844,998.583901604112,1010.0680318434106,1008.6662859798874,-0.11111111111111116,2.666666666666667,5.444444444444445,1.0,1.0,51.166666666666664,57.5,53.333333333333336,1.2583333333333333,6.8625,2.6333333333333333,1008.460186755401,1004.6435761198383,1010.747252049804,1.3703703703703702,3.5694444444444446,0.6296296296296297
2025-01-02 13:00:00+00:00,5.2,0.44444444444444464,48.0,1011.3,1012.5636991216089,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,51.0,50.0,76.0,52.0,55.0,5.6,0.4,31.6,1.9,1.5,1011.7152073842274,1006.1155425158959,998.9695140171667,1010.7088299524498,1009.3897379565585,-0.11111111111111116,2.666666666666667,6.555555555555555,1.0,0.44444444444444464,51.0,56.375,51.666666666666664,1.6833333333333333,5.633333333333333,4.033333333333333,1008.9760531034794,1005.1907138606763,1011.2963105634097,1.1388888888888888,3.3379629629629632,0.25925925925925924
2025-01-02 14:00:00+00:00,4.8,2.1111111111111107,45.0,1012.16,1013.417111886059,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,48.0,44.0,72.0,52.0,57.0,5.2,0.2,27.7,4.6,1.4,1012.5636991216089,1006.9390760874672,999.5778395098807,1011.4648943535518,1009.7676577297985,0.44444444444444464,2.1111111111111107,7.111111111111111,-0.11111111111111116,1.0,50.833333333333336,55.208333333333336,50.333333333333336,2.0833333333333335,4.533333333333333,5.133333333333333,1009.5133994872889,1005.7571382400282,1011.9146002864627,0.9537037037037036,3.0833333333333335,0.07407407407407411
2025-01-02 15:00:00+00:00,2.3,3.2222222222222223,41.0,1012.41,1013.6623645884064,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,45.0,45.0,68.0,51.0,56.0,4.8,0.4,23.9,5.6,1.4,1013.417111886059,1007.329560470999,999.8433560728321,1011.7152073842274,1010.0680318434106,2.1111111111111107,2.1111111111111107,8.222222222222221,-0.11111111111111116,1.0,50.916666666666664,54.083333333333336,48.0,2.4666666666666663,3.579166666666666,5.2,1010.0532358038382,1006.3337745890357,1012.5653394639652,0.9537037037037036,2.875,0.8148148148148148
2025-01-02 16:00:00+00:00,1.5,3.2222222222222223,40.0,1011.81,1013.061622380454,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,41.0,47.0,63.0,48.0,52.0,2.3,0.8,16.4,5.2,1.9,1013.6623645884064,1007.5924123898357,999.5429915666368,1012.5636991216089,1010.7088299524498,3.2222222222222223,1.5555555555555554,8.222222222222221,0.44444444444444464,1.0,50.583333333333336,52.958333333333336,44.666666666666664,2.625,2.6791666666666667,4.1000000000000005,1010.5809694802889,1006.9095666105178,1013.2143918653582,1.0462962962962963,2.6666666666666665,1.9259259259259258
2025-01-02 17:00:00+00:00,1.1,3.2222222222222223,38.0,1011.1,1012.3507441010438,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,40.0,51.0,60.0,45.0,52.0,1.5,0.7,11.7,4.8,4.6,1013.061622380454,1007.9554005776722,999.2125906098219,1013.417111886059,1011.4648943535518,3.2222222222222223,1.0,8.222222222222221,2.1111111111111107,-0.11111111111111116,50.0,52.0,42.0,2.683333333333333,2.058333333333333,2.8666666666666667,1011.036736979507,1007.4728428944269,1013.3803662849732,1.1851851851851851,2.4583333333333335,2.8518518518518516
2025-01-02 18:00:00+00:00,1.5,3.7777777777777777,36.0,1011.04,1012.2881596093836,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,38.0,52.0,58.0,41.0,51.0,1.1,1.3,1.8,2.3,5.6,1012.3507441010438,1008.6662859798874,999.6002840435569,1013.6623645884064,1011.7152073842274,3.2222222222222223,1.0,6.555555555555555,3.2222222222222223,-0.11111111111111116,48.916666666666664,51.083333333333336,39.666666666666664,2.716666666666667,1.6166666666666665,1.6333333333333335,1011.4030156064547,1008.0202659565612,1013.0249103566348,1.3703703703703702,2.25,3.2222222222222228
2025-01-02 19:00:00+00:00,2.5,2.666666666666667,37.0,1011.02,1012.2731654785405,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,36.0,55.0,61.0,40.0,48.0,1.5,1.5,0.5,1.5,5.2,1012.2881596093836,1009.3897379565585,1000.6088321062438,1013.061622380454,1012.5636991216089,3.7777777777777777,0.44444444444444464,4.888888888888889,3.2222222222222223,0.44444444444444464,47.583333333333336,50.166666666666664,38.0,2.733333333333333,1.6041666666666667,1.3666666666666665,1011.7048384089127,1008.5489274384705,1012.5668420302937,1.6018518518518519,2.134259259259259,3.407407407407407
2025-01-02 20:00:00+00:00,3.4,1.5555555555555554,38.0,1011.73,1012.9891203640602,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,37.0,57.0,60.0,38.0,45.0,2.5,1.4,0.2,1.1,4.8,1012.2731654785405,1009.7676577297985,1002.1632032941382,1012.3507441010438,1013.417111886059,2.666666666666667,1.0,4.333333333333334,3.2222222222222223,2.1111111111111107,46.083333333333336,49.166666666666664,37.0,2.8166666666666664,1.6875,1.7,1011.9451240357445,1009.0349413289829,1012.3040230629894,1.787037037037037,2.0416666666666665,3.2222222222222228
2025-01-02 21:00:00+00:00,4.7,1.0,40.0,1012.28,1013.5423590908572,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,38.0,56.0,59.0,36.0,41.0,3.4,1.4,0.1,1.5,2.3,1012.9891203640602,1010.0680318434106,1003.2770488358391,1012.2881596093836,1013.6623645884064,1.5555555555555554,1.0,3.7777777777777777,3.7777777777777777,3.2222222222222223,44.5,48.25,37.0,2.983333333333333,1.820833333333333,2.466666666666667,1012.2135792552663,1009.4860212068965,1012.5168151506614,1.8333333333333333,1.9259259259259258,2.6666666666666665
2025-01-02 22:00:00+00:00,5.2,0.44444444444444464,40.0,1012.51,1013.7752111120541,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,40.0,52.0,57.0,37.0,40.0,4.7,1.9,0.2,2.5,1.5,1013.5423590908572,1010.7088299524498,1003.9003037091807,1012.2731654785405,1013.061622380454,1.0,1.0,3.2222222222222223,2.666666666666667,3.2222222222222223,43.166666666666664,47.458333333333336,38.333333333333336,3.2583333333333333,2.0124999999999997,3.533333333333333,1012.5031065258869,1009.9137424675222,1012.9348816444859,1.8333333333333333,1.8101851851851851,1.7407407407407407
2025-01-02 23:00:00+00:00,5.8,-0.11111111111111116,42.0,1013.0,1014.2684002971174,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,40.0,52.0,54.0,38.0,38.0,5.2,4.6,0.4,3.4,1.1,1013.7752111120541,1011.4648943535518,1004.6437204418978,1012.9891203640602,1012.3507441010438,0.44444444444444464,-0.11111111111111116,2.666666666666667,1.5555555555555554,3.2222222222222223,42.166666666666664,46.75,39.333333333333336,3.533333333333333,2.220833333333333,4.433333333333334,1012.7586382891873,1010.3251969426418,1013.4355635223238,1.787037037037037,1.6944444444444444,1.0
2025-01-03 00:00:00+00:00,6.2,-0.6666666666666665,44.0,1013.31,1014.5813766515486,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,42.0,51.0,53.0,40.0,36.0,5.8,5.6,0.5,4.7,1.5,1014.2684002971174,1011.7152073842274,1005.5248112072844,1013.5423590908572,1012.2881596093836,-0.11111111111111116,-0.11111111111111116,2.666666666666667,1.0,3.7777777777777777,41.333333333333336,46.25,40.666666666666664,3.6333333333333333,2.4458333333333333,5.233333333333333,1012.9922637844844,1010.7262252699426,1013.8619901666762,1.787037037037037,1.5787037037037035,0.4444444444444445
2025-01-03 01:00:00+00:00,6.2,-1.2222222222222223,44.0,1013.35,1014.6240257184891,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,44.0,48.0,50.0,40.0,37.0,6.2,5.2,0.4,5.2,2.5,1014.5813766515486,1012.5636991216089,1006.1155425158959,1013.7752111120541,1012.2731654785405,-0.6666666666666665,0.44444444444444464,2.666666666666667,0.44444444444444464,2.666666666666667,40.75,45.875,42.0,3.6833333333333336,2.6833333333333336,5.733333333333333,1013.2311112234278,1011.1035821634537,1014.2083293535734,1.7407407407407407,1.4398148148148149,-0.11111111111111101
2025-01-03 02:00:00+00:00,7.0,-1.7777777777777777,45.0,1013.11,1014.3863328886696,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,44.0,45.0,44.0,42.0,38.0,6.2,4.8,0.2,5.8,3.4,1014.6240257184891,1013.417111886059,1006.9390760874672,1014.2684002971174,1012.9891203640602,-1.2222222222222223,2.1111111111111107,2.1111111111111107,-0.11111111111111116,1.5555555555555554,40.416666666666664,45.625,43.333333333333336,3.766666666666667,2.9250000000000003,6.066666666666666,1013.4028051065011,1011.458102296895,1014.4912675557183,1.6018518518518519,1.2777777777777777,-0.6666666666666666
2025-01-03 03:00:00+00:00,7.8,-1.7777777777777777,47.0,1013.21,1014.4864588703389,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,45.0,41.0,45.0,44.0,40.0,7.0,2.3,0.4,6.2,4.7,1014.3863328886696,1013.6623645884064,1007.329560470999,1014.5813766515486,1013.5423590908572,-1.7777777777777777,3.2222222222222223,2.1111111111111107,-0.6666666666666665,1.0,40.416666666666664,45.666666666666664,44.333333333333336,3.9499999999999997,3.2083333333333335,6.466666666666666,1013.4835735233854,1011.7684046636118,1014.530578419569,1.277777777777778,1.1157407407407407,-1.222222222222222
